TIME,X,Y,Z
8/17/2023 13:13,0,0,0
8/17/2023 13:13,0,0,0
8/17/2023 13:13,0,0,0
8/17/2023 13:13,0,0,0
8/17/2023 13:13,0,0,0
8/17/2023 13:13,0,0,0
8/17/2023 13:13,0,0,0
8/17/2023 13:13,0,0,0
8/17/2023 13:13,0,0,0
8/17/2023 13:13,0,0,0
8/17/2023 13:13,0,0,0
8/17/2023 13:13,0,0,0
8/17/2023 13:13,0,0,0
8/17/2023 13:13,0,0,0
8/17/2023 13:13,0,0,0
8/17/2023 13:13,0,0,0
8/17/2023 13:13,0,0,0
8/17/2023 13:13,0,0,0
8/17/2023 13:14,0,0,0
8/17/2023 13:14,0,0,0
8/17/2023 13:14,0,0,0
8/17/2023 13:14,0,0,0
8/17/2023 13:14,0,0,0
8/17/2023 13:14,0,0,0
8/17/2023 13:14,0,0,0
8/17/2023 13:14,0,0,0
8/17/2023 13:14,0,0,0
8/17/2023 13:14,0,0,0
8/17/2023 13:14,0,0,0
8/17/2023 13:14,0,0,0
8/17/2023 13:14,0,0,0
8/17/2023 13:14,0,0,0
8/17/2023 13:14,0,0,0
8/17/2023 13:14,0,0,0
8/17/2023 13:14,0,0,0
8/17/2023 13:14,0,0,0
8/17/2023 13:14,0,0,0
8/17/2023 13:14,0,0,0
8/17/2023 13:14,0,0,0
8/17/2023 13:14,0,0,0
8/17/2023 13:14,0,0,0
8/17/2023 13:14,0,0,0
8/17/2023 13:14,0,0,0
8/17/2023 13:14,0,0,0
8/17/2023 13:14,0,0,0
8/17/2023 13:14,0,0,0
8/17/2023 13:14,0,0,0
8/17/2023 13:14,0,0,0
8/17/2023 13:14,0,0,0
8/17/2023 13:14,0,0,0
8/17/2023 13:14,0,0,0
8/17/2023 13:14,0,0,0
8/17/2023 13:14,0,0,0
8/17/2023 13:14,0,0,0
8/17/2023 13:14,0,0,0
8/17/2023 13:14,0,0,0
8/17/2023 13:14,0,0,0
8/17/2023 13:14,0,0,0
8/17/2023 13:14,0,0,0
8/17/2023 13:14,0,0,0
8/17/2023 13:14,0,0,0
8/17/2023 13:14,0,0,0
8/17/2023 13:14,0,0,0
8/17/2023 13:14,0,0,0
8/17/2023 13:14,0,0,0
8/17/2023 13:14,0,0,0
8/17/2023 13:14,0,0,0
8/17/2023 13:14,0,0,0
8/17/2023 13:14,0,0,0
8/17/2023 13:14,0,0,0
8/17/2023 13:14,0,0,0
8/17/2023 13:14,0,0,0
8/17/2023 13:14,0,0,0
8/17/2023 13:14,0,0,0
8/17/2023 13:14,0,0,0
8/17/2023 13:14,0,0,0
8/17/2023 13:14,0,0,0
8/17/2023 13:14,0,0,0
8/17/2023 13:15,0,0,0
8/17/2023 13:15,0,0,0
8/17/2023 13:15,0,0,0
8/17/2023 13:15,0,0,0
8/17/2023 13:15,0,0,0
8/17/2023 13:15,0,0,0
8/17/2023 13:15,0,0,0
8/17/2023 13:15,0,0,0
8/17/2023 13:15,0,0,0
8/17/2023 13:15,0,0,0
8/17/2023 13:15,0,0,0
8/17/2023 13:15,0,0,0
8/17/2023 13:15,0,0,0
8/17/2023 13:15,0,0,0
8/17/2023 13:15,0,0,0
8/17/2023 13:15,0,0,0
8/17/2023 13:15,0,0,0
8/17/2023 13:15,0,0,0
8/17/2023 13:15,0,0,0
8/17/2023 13:15,0,0,0
8/17/2023 13:15,0,0,0
8/17/2023 13:15,0,0,0
8/17/2023 13:15,0,0,0
8/17/2023 13:15,0,0,0
8/17/2023 13:15,0,0,0
8/17/2023 13:15,0,0,0
8/17/2023 13:15,0,0,0
8/17/2023 13:15,0,0,0
8/17/2023 13:15,0,0,0
8/17/2023 13:15,0,0,0
8/17/2023 13:15,0,0,0
8/17/2023 13:15,0,0,0
8/17/2023 13:15,0,0,0
8/17/2023 13:15,0,0,0
8/17/2023 13:15,0,0,0
8/17/2023 13:15,0,0,0
8/17/2023 13:15,0,0,0
8/17/2023 13:15,0,0,0
8/17/2023 13:15,0,0,0
8/17/2023 13:15,0,0,0
8/17/2023 13:15,0,0,0
8/17/2023 13:15,0,0,0
8/17/2023 13:15,0,0,0
8/17/2023 13:15,0,0,0
8/17/2023 13:15,0,0,0
8/17/2023 13:15,0,0,0
8/17/2023 13:15,0,0,0
8/17/2023 13:15,0,0,0
8/17/2023 13:15,0,0,0
8/17/2023 13:15,0,0,0
8/17/2023 13:15,0,0,0
8/17/2023 13:15,0,0,0
8/17/2023 13:15,0,0,0
8/17/2023 13:15,0,0,0
8/17/2023 13:15,0,0,0
8/17/2023 13:15,0,0,0
8/17/2023 13:15,0,0,0
8/17/2023 13:15,0,0,0
8/17/2023 13:15,0,0,0
8/17/2023 13:15,0,0,0
8/17/2023 13:16,0,0,0
8/17/2023 13:16,0,0,0
8/17/2023 13:16,0,0,0
8/17/2023 13:16,0,0,0
8/17/2023 13:16,0,0,0
8/17/2023 13:16,0,0,0
8/17/2023 13:16,0,0,0
8/17/2023 13:16,0,0,0
8/17/2023 13:16,0,0,0
8/17/2023 13:16,0,0,0
8/17/2023 13:16,0,0,0
8/17/2023 13:16,0,0,0
8/17/2023 13:16,0,0,0
8/17/2023 13:16,0,0,0
8/17/2023 13:16,0,0,0
8/17/2023 13:16,0,0,0
8/17/2023 13:16,0,0,0
8/17/2023 13:16,0,0,0
8/17/2023 13:16,0,0,0
8/17/2023 13:16,0,0,0
8/17/2023 13:16,0,0,0
8/17/2023 13:16,0,0,0
8/17/2023 13:16,0,0,0
8/17/2023 13:16,0,0,0
8/17/2023 13:16,0,0,0
8/17/2023 13:16,0,0,0
8/17/2023 13:16,0,0,0
8/17/2023 13:16,0,0,0
8/17/2023 13:16,0,0,0
8/17/2023 13:16,0,0,0
8/17/2023 13:16,0,0,0
8/17/2023 13:16,0,0,0
8/17/2023 13:16,0,0,0
8/17/2023 13:16,0,0,0
8/17/2023 13:16,0,0,0
8/17/2023 13:16,0,0,0
8/17/2023 13:16,0,0,0
8/17/2023 13:16,0,0,0
8/17/2023 13:16,0,0,0
8/17/2023 13:16,0,0,0
8/17/2023 13:16,0,0,0
8/17/2023 13:16,0,0,0
8/17/2023 13:16,0,0,0
8/17/2023 13:16,0,0,0
8/17/2023 13:16,0,0,0
8/17/2023 13:16,0,0,0
8/17/2023 13:16,0,0,0
8/17/2023 13:16,0,0,0
8/17/2023 13:16,0,0,0
8/17/2023 13:16,0,0,0
8/17/2023 13:16,0,0,0
8/17/2023 13:16,0,0,0
8/17/2023 13:16,0,0,0
8/17/2023 13:16,0,0,0
8/17/2023 13:16,0,0,0
8/17/2023 13:16,0,0,0
8/17/2023 13:16,0,0,0
8/17/2023 13:16,0,0,0
8/17/2023 13:16,0,0,0
8/17/2023 13:16,0,0,0
8/17/2023 13:17,0,0,0
8/17/2023 13:17,0,0,0
8/17/2023 13:17,0,0,0
8/17/2023 13:17,0,0,0
8/17/2023 13:17,0,0,0
8/17/2023 13:17,0,0,0
8/17/2023 13:17,0,0,0
8/17/2023 13:17,0,0,0
8/17/2023 13:17,0,0,0
8/17/2023 13:17,0,0,0
8/17/2023 13:17,0,0,0
8/17/2023 13:17,0,0,0
8/17/2023 13:17,0,0,0
8/17/2023 13:17,0,0,0
8/17/2023 13:17,0,0,0
8/17/2023 13:17,0,0,0
8/17/2023 13:17,0,0,0
8/17/2023 13:17,0,0,0
8/17/2023 13:17,0,0,0
8/17/2023 13:17,0,0,0
8/17/2023 13:17,0,0,0
8/17/2023 13:17,0,0,0
8/17/2023 13:17,0,0,0
8/17/2023 13:17,0,0,0
8/17/2023 13:17,0,0,0
8/17/2023 13:17,0,0,0
8/17/2023 13:17,0,0,0
8/17/2023 13:17,0,0,0
8/17/2023 13:17,0,0,0
8/17/2023 13:17,0,0,0
8/17/2023 13:17,0,0,0
8/17/2023 13:17,0,0,0
8/17/2023 13:17,0,0,0
8/17/2023 13:17,0,0,0
8/17/2023 13:17,0,0,0
8/17/2023 13:17,0,0,0
8/17/2023 13:17,0,0,0
8/17/2023 13:17,0,0,0
8/17/2023 13:17,0,0,0
8/17/2023 13:17,0,0,0
8/17/2023 13:17,0,0,0
8/17/2023 13:17,0,0,0
8/17/2023 13:17,0,0,0
8/17/2023 13:17,0,0,0
8/17/2023 13:17,0,0,0
8/17/2023 13:17,0,0,0
8/17/2023 13:17,0,0,0
8/17/2023 13:17,0,0,0
8/17/2023 13:17,0,0,0
8/17/2023 13:17,0,0,0
8/17/2023 13:17,0,0,0
8/17/2023 13:17,0,0,0
8/17/2023 13:17,0,0,0
8/17/2023 13:17,0,0,0
8/17/2023 13:17,0,0,0
8/17/2023 13:17,0,0,0
8/17/2023 13:17,0,0,0
8/17/2023 13:17,0,0,0
8/17/2023 13:17,0,0,0
8/17/2023 13:17,0,0,0
8/17/2023 13:18,0,0,0
8/17/2023 13:18,0,0,0
8/17/2023 13:18,0,0,0
8/17/2023 13:18,0,0,0
8/17/2023 13:18,0,0,0
8/17/2023 13:18,0,0,0
8/17/2023 13:18,0,0,0
8/17/2023 13:18,0,0,0
8/17/2023 13:18,0,0,0
8/17/2023 13:18,0,0,0
8/17/2023 13:18,0,0,0
8/17/2023 13:18,0,0,0
8/17/2023 13:18,0,0,0
8/17/2023 13:18,0,0,0
8/17/2023 13:18,0,0,0
8/17/2023 13:18,0,0,0
8/17/2023 13:18,0,0,0
8/17/2023 13:18,0,0,0
8/17/2023 13:18,0,0,0
8/17/2023 13:18,0,0,0
8/17/2023 13:18,0,0,0
8/17/2023 13:18,0,0,0
8/17/2023 13:18,0,0,0
8/17/2023 13:18,0,0,0
8/17/2023 13:18,0,0,0
8/17/2023 13:18,0,0,0
8/17/2023 13:18,0,0,0
8/17/2023 13:18,0,0,0
8/17/2023 13:18,0,0,0
8/17/2023 13:18,0,0,0
8/17/2023 13:18,0,0,0
8/17/2023 13:18,0,0,0
8/17/2023 13:18,0,0,0
8/17/2023 13:18,0,0,0
8/17/2023 13:18,0,0,0
8/17/2023 13:18,0,0,0
8/17/2023 13:18,0,0,0
8/17/2023 13:18,0,0,0
8/17/2023 13:18,0,0,0
8/17/2023 13:18,0,0,0
8/17/2023 13:18,0,0,0
8/17/2023 13:18,0,0,0
8/17/2023 13:18,0,0,0
8/17/2023 13:18,0,0,0
8/17/2023 13:18,0,0,0
8/17/2023 13:18,0,0,0
8/17/2023 13:18,0,0,0
8/17/2023 13:18,0,0,0
8/17/2023 13:18,0,0,0
8/17/2023 13:18,0,0,0
8/17/2023 13:18,0,0,0
8/17/2023 13:18,0,0,0
8/17/2023 13:18,0,0,0
8/17/2023 13:18,0,0,0
8/17/2023 13:18,0,0,0
8/17/2023 13:18,0,0,0
8/17/2023 13:18,0,0,0
8/17/2023 13:18,0,0,0
8/17/2023 13:18,0,0,0
8/17/2023 13:18,0,0,0
8/17/2023 13:19,0,0,0
8/17/2023 13:19,0,0,0
8/17/2023 13:19,0,0,0
8/17/2023 13:19,0,0,0
8/17/2023 13:19,0,0,0
8/17/2023 13:19,0,0,0
8/17/2023 13:19,0,0,0
8/17/2023 13:19,0,0,0
8/17/2023 13:19,0,0,0
8/17/2023 13:19,0,0,0
8/17/2023 13:19,0,0,0
8/17/2023 13:19,0,0,0
8/17/2023 13:19,0,0,0
8/17/2023 13:19,0,0,0
8/17/2023 13:19,0,0,0
8/17/2023 13:19,0,0,0
8/17/2023 13:19,0,0,0
8/17/2023 13:19,0,0,0
8/17/2023 13:19,0,0,0
8/17/2023 13:19,0,0,0
8/17/2023 13:19,0,0,0
8/17/2023 13:19,0,0,0
8/17/2023 13:19,0,0,0
8/17/2023 13:19,0,0,0
8/17/2023 13:19,0,0,0
8/17/2023 13:19,0,0,0
8/17/2023 13:19,0,0,0
8/17/2023 13:19,0,0,0
8/17/2023 13:19,0,0,0
8/17/2023 13:19,0,0,0
8/17/2023 13:19,0,0,0
8/17/2023 13:19,0,0,0
8/17/2023 13:19,0,0,0
8/17/2023 13:19,0,0,0
8/17/2023 13:19,0,0,0
8/17/2023 13:19,0,0,0
8/17/2023 13:19,0,0,0
8/17/2023 13:19,0,0,0
8/17/2023 13:19,0,0,0
8/17/2023 13:19,0,0,0
8/17/2023 13:19,0,0,0
8/17/2023 13:19,0,0,0
8/17/2023 13:19,0,0,0
8/17/2023 13:19,0,0,0
8/17/2023 13:19,0,0,0
8/17/2023 13:19,0,0,0
8/17/2023 13:19,0,0,0
8/17/2023 13:19,0,0,0
8/17/2023 13:19,0,0,0
8/17/2023 13:19,0,0,0
8/17/2023 13:19,0,0,0
8/17/2023 13:19,0,0,0
8/17/2023 13:19,0,0,0
8/17/2023 13:19,0,0,0
8/17/2023 13:19,0,0,0
8/17/2023 13:19,0,0,0
8/17/2023 13:19,0,0,0
8/17/2023 13:19,0,0,0
8/17/2023 13:19,0,0,0
8/17/2023 13:19,0,0,0
8/17/2023 13:20,0,0,0
8/17/2023 13:20,0,0,0
8/17/2023 13:20,0,0,0
8/17/2023 13:20,0,0,0
8/17/2023 13:20,0,0,0
8/17/2023 13:20,0,0,0
8/17/2023 13:20,0,0,0
8/17/2023 13:20,0,0,0
8/17/2023 13:20,0,0,0
8/17/2023 13:20,0,0,0
8/17/2023 13:20,0,0,0
8/17/2023 13:20,0,0,0
8/17/2023 13:20,0,0,0
8/17/2023 13:20,0,0,0
8/17/2023 13:20,0,0,0
8/17/2023 13:20,0,0,0
8/17/2023 13:20,0,0,0
8/17/2023 13:20,0,0,0
8/17/2023 13:20,0,0,0
8/17/2023 13:20,0,0,0
8/17/2023 13:20,0,0,0
8/17/2023 13:20,0,0,0
8/17/2023 13:20,0,0,0
8/17/2023 13:20,0,0,0
8/17/2023 13:20,0,0,0
8/17/2023 13:20,0,0,0
8/17/2023 13:20,0,0,0
8/17/2023 13:20,0,0,0
8/17/2023 13:20,0,0,0
8/17/2023 13:20,0,0,0
8/17/2023 13:20,0,0,0
8/17/2023 13:20,0,0,0
8/17/2023 13:20,0,0,0
8/17/2023 13:20,0,0,0
8/17/2023 13:20,0,0,0
8/17/2023 13:20,0,0,0
8/17/2023 13:20,0,0,0
8/17/2023 13:20,0,0,0
8/17/2023 13:20,0,0,0
8/17/2023 13:20,0,0,0
8/17/2023 13:20,0,0,0
8/17/2023 13:20,0,0,0
8/17/2023 13:20,0,0,0
8/17/2023 13:20,0,0,0
8/17/2023 13:20,0,0,0
8/17/2023 13:20,0,0,0
8/17/2023 13:20,0,0,0
8/17/2023 13:20,0,0,0
8/17/2023 13:20,0,0,0
8/17/2023 13:20,0,0,0
8/17/2023 13:20,0,0,0
8/17/2023 13:20,0,0,0
8/17/2023 13:20,0,0,0
8/17/2023 13:20,0,0,0
8/17/2023 13:20,0,0,0
8/17/2023 13:20,0,0,0
8/17/2023 13:20,0,0,0
8/17/2023 13:20,0,0,0
8/17/2023 13:20,0,0,0
8/17/2023 13:20,0,0,0
8/17/2023 13:21,0,0,0
8/17/2023 13:21,0,0,0
8/17/2023 13:21,0,0,0
8/17/2023 13:21,0,0,0
8/17/2023 13:21,0,0,0
8/17/2023 13:21,0,0,0
8/17/2023 13:21,0,0,0
8/17/2023 13:21,0,0,0
8/17/2023 13:21,0,0,0
8/17/2023 13:21,0,0,0
8/17/2023 13:21,0,0,0
8/17/2023 13:21,0,0,0
8/17/2023 13:21,0,0,0
8/17/2023 13:21,0,0,0
8/17/2023 13:21,0,0,0
8/17/2023 13:21,0,0,0
8/17/2023 13:21,0,0,0
8/17/2023 13:21,0,0,0
8/17/2023 13:21,0,0,0
8/17/2023 13:21,0,0,0
8/17/2023 13:21,0,0,0
8/17/2023 13:21,0,0,0
8/17/2023 13:21,0,0,0
8/17/2023 13:21,0,0,0
8/17/2023 13:21,0,0,0
8/17/2023 13:21,0,0,0
8/17/2023 13:21,0,0,0
8/17/2023 13:21,0,0,0
8/17/2023 13:21,0,0,0
8/17/2023 13:21,0,0,0
8/17/2023 13:21,0,0,0
8/17/2023 13:21,0,0,0
8/17/2023 13:21,0,0,0
8/17/2023 13:21,0,0,0
8/17/2023 13:21,0,0,0
8/17/2023 13:21,0,0,0
8/17/2023 13:21,0,0,0
8/17/2023 13:21,0,0,0
8/17/2023 13:21,0,0,0
8/17/2023 13:21,0,0,0
8/17/2023 13:21,0,0,0
8/17/2023 13:21,0,0,0
8/17/2023 13:21,0,0,0
8/17/2023 13:21,0,0,0
8/17/2023 13:21,0,0,0
8/17/2023 13:21,0,0,0
8/17/2023 13:21,0,0,0
8/17/2023 13:21,0,0,0
8/17/2023 13:21,0,0,0
8/17/2023 13:21,0,0,0
8/17/2023 13:21,0,0,0
8/17/2023 13:21,0,0,0
8/17/2023 13:21,0,0,0
8/17/2023 13:21,0,0,0
8/17/2023 13:21,0,0,0
8/17/2023 13:21,0,0,0
8/17/2023 13:21,0,0,0
8/17/2023 13:21,0,0,0
8/17/2023 13:21,0,0,0
8/17/2023 13:21,0,0,0
8/17/2023 13:22,0,0,0
8/17/2023 13:22,0,0,0
8/17/2023 13:22,0,0,0
8/17/2023 13:22,0,0,0
8/17/2023 13:22,0,0,0
8/17/2023 13:22,0,0,0
8/17/2023 13:22,0,0,0
8/17/2023 13:22,0,0,0
8/17/2023 13:22,0,0,0
8/17/2023 13:22,0,0,0
8/17/2023 13:22,0,0,0
8/17/2023 13:22,0,0,0
8/17/2023 13:22,0,0,0
8/17/2023 13:22,0,0,0
8/17/2023 13:22,0,0,0
8/17/2023 13:22,0,0,0
8/17/2023 13:22,0,0,0
8/17/2023 13:22,0,0,0
8/17/2023 13:22,0,0,0
8/17/2023 13:22,0,0,0
8/17/2023 13:22,0,0,0
8/17/2023 13:22,0,0,0
8/17/2023 13:22,0,0,0
8/17/2023 13:22,0,0,0
8/17/2023 13:22,0,0,0
8/17/2023 13:22,0,0,0
8/17/2023 13:22,0,0,0
8/17/2023 13:22,0,0,0
8/17/2023 13:22,0,0,0
8/17/2023 13:22,0,0,0
8/17/2023 13:22,0,0,0
8/17/2023 13:22,0,0,0
8/17/2023 13:22,0,0,0
8/17/2023 13:22,0,0,0
8/17/2023 13:22,0,0,0
8/17/2023 13:22,0,0,0
8/17/2023 13:22,0,0,0
8/17/2023 13:22,0,0,0
8/17/2023 13:22,0,0,0
8/17/2023 13:22,0,0,0
8/17/2023 13:22,0,0,0
8/17/2023 13:22,0,0,0
8/17/2023 13:22,0,0,0
8/17/2023 13:22,0,0,0
8/17/2023 13:22,0,0,0
8/17/2023 13:22,0,0,0
8/17/2023 13:22,0,0,0
8/17/2023 13:22,0,0,0
8/17/2023 13:22,0,0,0
8/17/2023 13:22,0,0,0
8/17/2023 13:22,0,0,0
8/17/2023 13:22,0,0,0
8/17/2023 13:22,0,0,0
8/17/2023 13:22,0,0,0
8/17/2023 13:22,0,0,0
8/17/2023 13:22,0,0,0
8/17/2023 13:22,0,0,0
8/17/2023 13:22,0,0,0
8/17/2023 13:22,0,0,0
8/17/2023 13:22,0,0,0
8/17/2023 13:23,0,0,0
8/17/2023 13:23,0,0,0
8/17/2023 13:23,0,0,0
8/17/2023 13:23,0,0,0
8/17/2023 13:23,0,0,0
8/17/2023 13:23,0,0,0
8/17/2023 13:23,0,0,0
8/17/2023 13:23,0,0,0
8/17/2023 13:23,0,0,0
8/17/2023 13:23,0,0,0
8/17/2023 13:23,0,0,0
8/17/2023 13:23,0,0,0
8/17/2023 13:23,0,0,0
8/17/2023 13:23,0,0,0
8/17/2023 13:23,0,0,0
8/17/2023 13:23,0,0,0
8/17/2023 13:23,0,0,0
8/17/2023 13:23,0,0,0
8/17/2023 13:23,0,0,0
8/17/2023 13:23,0,0,0
8/17/2023 13:23,0,0,0
8/17/2023 13:23,0,0,0
8/17/2023 13:23,0,0,0
8/17/2023 13:23,0,0,0
8/17/2023 13:23,0,0,0
8/17/2023 13:23,0,0,0
8/17/2023 13:23,0,0,0
8/17/2023 13:23,0,0,0
8/17/2023 13:23,0,0,0
8/17/2023 13:23,0,0,0
8/17/2023 13:23,0,0,0
8/17/2023 13:23,0,0,0
8/17/2023 13:23,0,0,0
8/17/2023 13:23,0,0,0
8/17/2023 13:23,0,0,0
8/17/2023 13:23,0,0,0
8/17/2023 13:23,0,0,0
8/17/2023 13:23,0,0,0
8/17/2023 13:23,0,0,0
8/17/2023 13:23,0,0,0
8/17/2023 13:23,0,0,0
8/17/2023 13:23,0,0,0
8/17/2023 13:23,0,0,0
8/17/2023 13:23,0,0,0
8/17/2023 13:23,0,0,0
8/17/2023 13:23,0,0,0
8/17/2023 13:23,0,0,0
8/17/2023 13:23,0,0,0
8/17/2023 13:23,0,0,0
8/17/2023 13:23,0,0,0
8/17/2023 13:23,0,0,0
8/17/2023 13:23,0,0,0
8/17/2023 13:23,0,0,0
8/17/2023 13:23,0,0,0
8/17/2023 13:23,0,0,0
8/17/2023 13:23,0,0,0
8/17/2023 13:23,0,0,0
8/17/2023 13:23,0,0,0
8/17/2023 13:23,0,0,0
8/17/2023 13:23,0,0,0
8/17/2023 13:24,0,0,0
8/17/2023 13:24,0,0,0
8/17/2023 13:24,0,0,0
8/17/2023 13:24,0,0,0
8/17/2023 13:24,0,0,0
8/17/2023 13:24,0,0,0
8/17/2023 13:24,0,0,0
8/17/2023 13:24,0,0,0
8/17/2023 13:24,0,0,0
8/17/2023 13:24,0,0,0
8/17/2023 13:24,0,0,0
8/17/2023 13:24,0,0,0
8/17/2023 13:24,0,0,0
8/17/2023 13:24,0,0,0
8/17/2023 13:24,0,0,0
8/17/2023 13:24,0,0,0
8/17/2023 13:24,0,0,0
8/17/2023 13:24,0,0,0
8/17/2023 13:24,0,0,0
8/17/2023 13:24,0,0,0
8/17/2023 13:24,0,0,0
8/17/2023 13:24,0,0,0
8/17/2023 13:24,0,0,0
8/17/2023 13:24,0,0,0
8/17/2023 13:24,0,0,0
8/17/2023 13:24,0,0,0
8/17/2023 13:24,0,0,0
8/17/2023 13:24,0,0,0
8/17/2023 13:24,0,0,0
8/17/2023 13:24,0,0,0
8/17/2023 13:24,0,0,0
8/17/2023 13:24,0,0,0
8/17/2023 13:24,0,0,0
8/17/2023 13:24,0,0,0
8/17/2023 13:24,0,0,0
8/17/2023 13:24,0,0,0
8/17/2023 13:24,0,0,0
8/17/2023 13:24,0,0,0
8/17/2023 13:24,0,0,0
8/17/2023 13:24,0,0,0
8/17/2023 13:24,0,0,0
8/17/2023 13:24,0,0,0
8/17/2023 13:24,0,0,0
8/17/2023 13:24,0,0,0
8/17/2023 13:24,0,0,0
8/17/2023 13:24,0,0,0
8/17/2023 13:24,0,0,0
8/17/2023 13:24,0,0,0
8/17/2023 13:24,0,0,0
8/17/2023 13:24,0,0,0
8/17/2023 13:24,0,0,0
8/17/2023 13:24,0,0,0
8/17/2023 13:24,0,0,0
8/17/2023 13:24,0,0,0
8/17/2023 13:24,0,0,0
8/17/2023 13:24,0,0,0
8/17/2023 13:24,0,0,0
8/17/2023 13:24,0,0,0
8/17/2023 13:24,0,0,0
8/17/2023 13:24,0,0,0
8/17/2023 13:25,0,0,0
8/17/2023 13:25,0,0,0
8/17/2023 13:25,0,0,0
8/17/2023 13:25,0,0,0
8/17/2023 13:25,0,0,0
8/17/2023 13:25,0,0,0
8/17/2023 13:25,0,0,0
8/17/2023 13:25,0,0,0
8/17/2023 13:25,0,0,0
8/17/2023 13:25,0,0,0
8/17/2023 13:25,0,0,0
8/17/2023 13:25,0,0,0
8/17/2023 13:25,0,0,0
8/17/2023 13:25,0,0,0
8/17/2023 13:25,0,0,0
8/17/2023 13:25,0,0,0
8/17/2023 13:25,0,0,0
8/17/2023 13:25,0,0,0
8/17/2023 13:25,0,0,0
8/17/2023 13:25,0,0,0
8/17/2023 13:25,0,0,0
8/17/2023 13:25,0,0,0
8/17/2023 13:25,0,0,0
8/17/2023 13:25,0,0,0
8/17/2023 13:25,0,0,0
8/17/2023 13:25,0,0,0
8/17/2023 13:25,0,0,0
8/17/2023 13:25,0,0,0
8/17/2023 13:25,0,0,0
8/17/2023 13:25,0,0,0
8/17/2023 13:25,0,0,0
8/17/2023 13:25,0,0,0
8/17/2023 13:25,0,0,0
8/17/2023 13:25,0,0,0
8/17/2023 13:25,0,0,0
8/17/2023 13:25,0,0,0
8/17/2023 13:25,0,0,0
8/17/2023 13:25,0,0,0
8/17/2023 13:25,0,0,0
8/17/2023 13:25,0,0,0
8/17/2023 13:25,0,0,0
8/17/2023 13:25,0,0,0
8/17/2023 13:25,0,0,0
8/17/2023 13:25,0,0,0
8/17/2023 13:25,0,0,0
8/17/2023 13:25,0,0,0
8/17/2023 13:25,0,0,0
8/17/2023 13:25,0,0,0
8/17/2023 13:25,0,0,0
8/17/2023 13:25,0,0,0
8/17/2023 13:25,0,0,0
8/17/2023 13:25,0,0,0
8/17/2023 13:25,0,0,0
8/17/2023 13:25,0,0,0
8/17/2023 13:25,0,0,0
8/17/2023 13:25,0,0,0
8/17/2023 13:25,0,0,0
8/17/2023 13:25,0,0,0
8/17/2023 13:25,0,0,0
8/17/2023 13:25,0,0,0
8/17/2023 13:26,0,0,0
8/17/2023 13:26,0,0,0
8/17/2023 13:26,0,0,0
8/17/2023 13:26,0,0,0
8/17/2023 13:26,0,0,0
8/17/2023 13:26,0,0,0
8/17/2023 13:26,0,0,0
8/17/2023 13:26,0,0,0
8/17/2023 13:26,0,0,0
8/17/2023 13:26,0,0,0
8/17/2023 13:26,0,0,0
8/17/2023 13:26,0,0,0
8/17/2023 13:26,0,0,0
8/17/2023 13:26,0,0,0
8/17/2023 13:26,0,0,0
8/17/2023 13:26,0,0,0
8/17/2023 13:26,0,0,0
8/17/2023 13:26,0,0,0
8/17/2023 13:26,0,0,0
8/17/2023 13:26,0,0,0
8/17/2023 13:26,0,0,0
8/17/2023 13:26,0,0,0
8/17/2023 13:26,0,0,0
8/17/2023 13:26,0,0,0
8/17/2023 13:26,0,0,0
8/17/2023 13:26,0,0,0
8/17/2023 13:26,0,0,0
8/17/2023 13:26,0,0,0
8/17/2023 13:26,0,0,0
8/17/2023 13:26,0,0,0
8/17/2023 13:26,0,0,0
8/17/2023 13:26,0,0,0
8/17/2023 13:26,0,0,0
8/17/2023 13:26,0,0,0
8/17/2023 13:26,0,0,0
8/17/2023 13:26,0,0,0
8/17/2023 13:26,0,0,0
8/17/2023 13:26,0,0,0
8/17/2023 13:26,0,0,0
8/17/2023 13:26,0,0,0
8/17/2023 13:26,0,0,0
8/17/2023 13:26,0,0,0
8/17/2023 13:26,0,0,0
8/17/2023 13:26,0,0,0
8/17/2023 13:26,0,0,0
8/17/2023 13:26,0,0,0
8/17/2023 13:26,0,0,0
8/17/2023 13:26,0,0,0
8/17/2023 13:26,0,0,0
8/17/2023 13:26,0,0,0
8/17/2023 13:26,0,0,0
8/17/2023 13:26,0,0,0
8/17/2023 13:26,0,0,0
8/17/2023 13:26,0,0,0
8/17/2023 13:26,0,0,0
8/17/2023 13:26,0,0,0
8/17/2023 13:26,0,0,0
8/17/2023 13:26,0,0,0
8/17/2023 13:26,0,0,0
8/17/2023 13:26,0,0,0
8/17/2023 13:27,0,0,0
8/17/2023 13:27,0,0,0
8/17/2023 13:27,0,0,0
8/17/2023 13:27,0,0,0
8/17/2023 13:27,0,0,0
8/17/2023 13:27,0,0,0
8/17/2023 13:27,0,0,0
8/17/2023 13:27,0,0,0
8/17/2023 13:27,0,0,0
8/17/2023 13:27,0,0,0
8/17/2023 13:27,0,0,0
8/17/2023 13:27,0,0,0
8/17/2023 13:27,0,0,0
8/17/2023 13:27,0,0,0
8/17/2023 13:27,0,0,0
8/17/2023 13:27,0,0,0
8/17/2023 13:27,0,0,0
8/17/2023 13:27,0,0,0
8/17/2023 13:27,0,0,0
8/17/2023 13:27,0,0,0
8/17/2023 13:27,0,0,0
8/17/2023 13:27,0,0,0
8/17/2023 13:27,0,0,0
8/17/2023 13:27,0,0,0
